x_pos,y_pos,angle1,angle2,angle3
-0.004320749757816315,0.10569815623120632,39.32479326789473,146.14932469347764,-93.13327325003381
-0.004360117433597566,0.10495322214917513,39.40876988653998,146.68218337483012,-93.71205764583684
-0.004399485109378929,0.10420828806714394,39.501864967550134,147.21536054543867,-94.29973712355599
-0.0044388527851600655,0.1034633539851127,39.604462973427474,147.74891803676005,-94.89674635505466
-0.004478220460941315,0.10271841990308138,39.71697294586202,148.28292090956083,-95.50354748698922
-0.004517588136722452,0.10197348582105019,39.839830540232214,148.81743775658634,-96.1206324659539
-0.004556955812503929,0.10130698191480013,39.961218292154186,149.29603872911267,-96.68173410068817
-0.004596323488285065,0.10064047800855014,40.091639816474725,149.77515954378376,-97.25187670271927
-0.004635691164066316,0.09997397410230013,40.23147069176538,150.2548577727404,-97.83148325618829
-0.004675058839847566,0.09930747019605013,40.381109848971796,150.73519419657046,-98.42100303647655
-0.0047144265156288155,0.09864096628980014,40.54098147300903,151.21623309435438,-99.020913792887
-0.004753794191410065,0.09797446238355013,40.711537101443014,151.69804256558348,-99.63172415992588
-0.004793161867191316,0.09730795847730019,40.8932579453992,152.18069488827203,-100.25397632663058
-0.004754099367191316,0.09664145457105014,41.041188616074976,152.6671005740164,-100.891998562589
-0.004636606691409952,0.09597495066480013,41.15511761031198,153.15734994350967,-101.54662492996549
-0.004519114015628815,0.09538687693433139,41.2573062486725,153.59130228854133,-102.13615264427803
-0.004323191164066429,0.09479880320386258,41.32275196238623,154.02881084004852,-102.74046331574343
-0.0040488381367225655,0.09421072947339394,41.351069622348895,154.46965594391872,-103.35987343632365
-0.003696054933597566,0.09362265574292519,41.34179292932154,154.913469164529,-103.99450123512007
-0.0033432717304725658,0.09311301218823757,41.31277814361075,155.29965753320107,-104.55608392877625
-0.0029120583515663155,0.09260336863355019,41.24295906142861,155.68780316413122,-105.1296000198232
-0.002402414796878816,0.0920937250788627,41.13153703021241,156.0771745619376,-105.71439678014686
-0.0018927712421913157,0.09158408152417519,41.02596151126324,156.4656827276896,-106.30767901692927
-0.0013046975117225656,0.09107443796948764,40.87763747113652,156.85421310635144,-106.91110932969096
-0.0006381936054725656,0.09064322459058138,40.65017965910852,157.18277415602878,-107.4295569139483
-5.011987500381565e-05,0.09021201121167513,40.474544211008805,157.50861533988606,-107.95132723750986
0.0006163840312460707,0.08978079783276882,40.25162844256533,157.83215483934387,-108.47713742389985
0.0012828879374961843,0.0893495844538627,40.03073985844279,158.15291597960874,-109.0062563506493
0.0019493918437461844,0.08891837107495638,39.81186681458816,158.47086082169528,-109.53864398660639
0.002772756101558798,0.08848715769605008,39.49092419650635,158.78230992803287,-110.068017235122
0.0035961203593711842,0.08805594431714388,39.16935330270495,159.08877499387933,-110.59673345857782
0.004497914792964935,0.08762473093823764,38.793461519753485,159.3871031381261,-111.11906772733734
0.0053997092265585704,0.08719351755933144,38.414987555581384,159.67901659266187,-111.63768454640358
0.006301503660152434,0.08676230418042513,38.03359927701559,159.96438774192055,-112.1520573667386
0.007203298093746185,0.08633109080151882,37.64894471529327,160.2430857104526,-112.66163065667533
0.008105092527340048,0.08597830759839388,37.212977249206354,160.4541742857249,-113.05245486180726
0.009085317136714934,0.08562552439526894,36.71355417529893,160.651615643971,-113.42189080295223
0.010065541746089934,0.08527274119214383,36.20620654615001,160.8403043577159,-113.77851833945341
0.010967336179683571,0.08491995798901888,35.749839206315585,161.02801353698055,-114.13681694303772
0.011869130613277434,0.08456717478589389,35.286498991904026,161.2081392726133,-114.48400054491178
0.012770925046871185,0.08421439158276889,34.81583591400994,161.38056476047194,-114.81947691011734
0.013751149656246185,0.08386160837964388,34.275586821383676,161.5351624828265,-115.12291502190519
0.014652944089839935,0.08350882517651888,33.78834872051629,161.6911316746322,-115.43162002913753
0.015554738523433684,0.08315604197339388,33.29275575050112,161.8390546736622,-115.72682309295722
0.01653496313280857,0.08280325877026883,32.723852006153244,161.96661266818302,-115.98330453149246
0.017436757566402436,0.08245047556714388,32.20968782654277,162.09739762324924,-116.24814360239655
0.018338551999996185,0.08209769236401883,31.686239773394615,162.2198165149495,-116.49777639412896
0.019240346433589933,0.08182333933667513,31.100893675957487,162.27258344809374,-116.60589937019053
0.020142140867183685,0.08154898630933138,30.506066800790162,162.3169611510596,-116.69707747372426
0.021043935300777434,0.08127463328198763,29.901753127409968,162.352913002095,-116.77110883047374
0.02194572973437107,0.08100028025464394,29.287977717716515,162.3804090854618,-116.82782820435855
0.02284752416796482,0.08080435740308138,28.614992303162968,162.3388690724632,-116.74217223362872
0.023749318601558683,0.08060843455151893,27.934551755964986,162.28926466776105,-116.64014614584359
0.024651113035152435,0.08041251169995638,27.24698170961838,162.23163505739703,-116.52196592220812
0.025631337644527435,0.08021658884839383,26.48199012503507,162.14696966977937,-116.34902612994276
0.02661156225390232,0.08009909617261257,25.666135754539898,161.99372469318385,-116.03805005000204
0.027591786863277436,0.07998160349683144,24.847522316438656,161.83207134591635,-115.71283323881606
0.028572011472652436,0.07994254099683144,23.987234659340825,161.603621872772,-115.25809391369451
0.029473805906246184,0.07990347849683144,23.199886099221516,161.38931653885686,-114.83658731753019
0.030375600339839822,0.07994284617261263,22.38050214521686,161.11127720342105,-114.29689117012389
0.031277394773433685,0.07998221384839388,21.569060586975517,160.82811816572914,-113.75537948409577
0.032100759031246186,0.08002158152417507,20.834118684926644,160.5627224638208,-113.25509261497571
0.03284569311327743,0.08006094919995638,20.174175482897244,160.3163987523463,-112.79688678870197
0.033512197019527436,0.08017874705151888,19.56148642430522,160.03426904727561,-112.27915051279979
0.03417870092577743,0.08029654490308138,18.95785789252498,159.75029424422164,-111.76546919653768
0.03476677465624618,0.080414342754644,18.4287876308354,159.4884376301642,-111.29824725822706
0.03535484838671482,0.08053214060620643,17.907292453872078,159.2252792584442,-110.83478488216285
0.03594292211718368,0.0807283686335502,17.374342731949906,158.906109319946,-110.28065147605415
0.03653099584765243,0.08092459666089394,16.852236949520282,158.58626585248894,-109.73387968653905
0.03711906957812119,0.08119925486401888,16.32553433814921,158.2116607296757,-109.10402215823733
0.037785573484371185,0.08147391306714388,15.751502714834427,157.81207330254054,-108.44427295597603
0.03837364721483982,0.0818270014460502,15.241947497152637,157.383682163884,-107.75036084684427
0.038961720945308455,0.08218008982495643,14.74903928547796,156.95571696087515,-107.07046618921943
0.03954979467577743,0.08261160837964394,14.264716001452184,156.4753063327515,-106.32250193128687
0.04013786840624618,0.08312155711011263,13.79387216245223,155.9432452370415,-105.51215799987129
0.04072594213671482,0.08363150584058132,13.344714490068801,155.4124818893583,-104.72183804828109
0.04131401586718357,0.08414145457105013,12.916167242294541,154.88287484282466,-103.95038855633443
0.04190208959765243,0.08465140330151888,12.507233383204383,154.3542940494568,-103.1967444245706
0.04249016332812119,0.08516135203198769,12.116987024996568,153.82661961916398,-102.4599202254322
0.043156667234371185,0.08567130076245638,11.69358484055272,153.2739503243074,-101.70408208657551
0.04382317114062118,0.08618124949292513,11.289300109772192,152.72175458682426,-100.9643940901601
0.04441124487108993,0.08669119822339394,10.95215560793055,152.1959766920188,-100.27385233055294
0.04499931860155857,0.08720114695386263,10.630524748191341,151.6707036311431,-99.5967924153294
0.04558739233202732,0.08763266550855008,10.315658507303695,151.1963058192351,-98.99586801448399
0.04617546606249607,0.08806418406323763,10.012901765117144,150.72192572801342,-98.40459256858563
0.04676353979296482,0.08849570261792514,9.721835539811906,150.24751585666036,-97.82254435511396
0.047430043699214934,0.08884879099683143,9.386360438757134,149.79635865028942,-97.27730308816616
0.048018117429683684,0.08920187937573774,9.10547508892165,149.37130001865816,-96.77072667102802
0.04860619116015232,0.08955496775464394,8.833503413406316,148.94581074049847,-96.27032588442881
0.04919426489062107,0.08990805613355018,8.570207524277384,148.51986918903415,-95.77587645833636
0.04986076879687119,0.09018271433667518,8.259193023460124,148.11556802951293,-95.3123567406467
0.05044884252733982,0.09045737253980013,7.997613033009451,147.73762938488764,-94.88402045230174
0.051115346433589934,0.09065360056714394,7.686403526503335,147.38037507369538,-94.48340663889464
0.05178185033983993,0.09084982859448763,7.381644023664368,147.02169804370374,-94.08526747563506
0.05236992407030869,0.09104605662183143,7.1229582917685335,146.6896860872312,-93.72026717856451
0.05295799780077732,0.09116385447339394,6.852233010801087,146.40531299679193,-93.41027984208671
0.053624501707027324,0.09128165232495644,6.546822789047492,146.09117961731002,-93.07061940094965
0.05421257543749607,0.09139945017651895,6.284762626552108,145.8040535326203,-92.76264739236736
0.05480064916796482,0.0914388178523002,6.008057789712635,145.56389347507238,-92.50683779492924
0.05546715307421493,0.09147818552808139,5.696978777163975,145.29307317073102,-92.22028467290107
0.05613365698046482,0.09143912302808138,5.3702717392886195,145.0681869090074,-91.98384906544901
0.05680016088671493,0.09140006052808144,5.046666421123628,144.8410202388388,-91.74638733518337
0.05746666479296494,0.09136099802808144,4.72618454926456,144.6115903795307,-91.5079360522131
0.058133168699214824,0.09132193552808138,4.40884649758884,144.3799143396662,-91.26853068845837
0.05879967260546482,0.09120444285230019,4.073431499676558,144.19323341901912,-91.07661529929523
0.05946617651171482,0.09108695017651894,3.740429849450395,144.00399536558064,-90.88296321224834
0.060132680417964934,0.09089102732495644,3.387927022800743,143.859073792097,-90.73526116239786
0.06079918432421482,0.09061667429761269,3.014947831421634,143.75791371466673,-90.6324654180677
0.06146568823046482,0.09034232127026894,2.64315230251537,143.65348117051187,-90.52660535814786
0.06221062231249618,0.09006796824292519,2.238497779743678,143.51387856580433,-90.38550537735172
0.06295555639452732,0.0897151850398002,1.8124869638993826,143.41639782047955,-90.2872555680676
0.06362206030077744,0.0893624018366752,1.4212718167815255,143.34719678917006,-90.21764560123022
0.06428856420702743,0.08900961863355013,1.0308633070358852,143.27434745253254,-90.14448800998525
0.06503349828905845,0.08865683543042513,0.6083058255497694,143.1646489717711,-90.03456051542756
0.06577843237108982,0.08822562205151888,0.16278135759559012,143.09572407877042,-89.96563546525451
0.06644493627733981,0.08779440867261264,-0.24935749616200675,143.0559530258016,-89.9259145350032
0.06718987035937118,0.08736319529370644,-0.693238886903633,142.9778731733328,-89.8480395057048
0.06793480444140232,0.08693198191480019,-1.1360502302974924,142.8950606313474,-89.76559757976877
0.06860130834765232,0.08650076853589395,-1.546083337327976,142.8424465566767,-89.7133005901884
0.06934624242968357,0.08606955515698769,-1.9868346413438875,142.75055145978982,-89.62211062535265
0.07009117651171481,0.08563834177808144,-2.4262938811004378,142.6539668935979,-89.52647344959456
0.07083611059374607,0.08520712839917519,-2.864383886781783,142.5527095346368,-89.42643479971176
0.07158104467577732,0.08485434519605019,-3.274225653042773,142.40386669478485,-89.27979906253876
0.07240440893358982,0.08450156199292513,-3.7118745835564275,142.2143805419945,-89.09383134359395
0.07322777319140232,0.08414877878980014,-4.146503827072926,142.02018136051996,-88.90405177112358
0.07412956762499608,0.08387442576245643,-4.579151885291928,141.74199149244734,-88.63360651533934
0.07503136205858982,0.08367850291089388,-4.9786584070728335,141.41723494976588,-88.31995940812125
0.07601158666796481,0.08356101023511268,-5.37155788066803,141.00892347910585,-87.92870616025357
0.07699181127733994,0.08344351755933149,-5.7567386505848015,140.5964076776973,-87.5368316525702
0.07797203588671482,0.08332602488355025,-6.134215223564109,140.17972789782925,-87.14438389108084
0.07903069067187107,0.08328696238355018,-6.499826560495114,139.67938132580954,-86.6774967270409
0.08024620580858982,0.08332633005933138,-6.875005215846123,139.05620470003535,-86.1024287429026
0.08146172094530868,0.0833656977351127,-7.236522265454242,138.42813633004852,-85.52980073563232
0.08275566625780857,0.08340506541089394,-7.607606389187342,137.75549917294546,-84.92396718547916
0.08412804174608982,0.08344443308667514,-7.985812496942265,137.03730304641903,-84.28522627358569
0.08565727758593357,0.08348380076245644,-8.38967041795017,136.23203451231674,-83.57857907164413
0.08718651342577721,0.08352316843823769,-8.773509635726436,135.41913811558433,-82.87497876517392
0.08871574926562108,0.08356253611401888,-9.137728692509405,134.59865472934132,-82.17425486371022
0.09024498510546482,0.08360190378980019,-9.48271901598953,133.7706182157768,-81.47623532254875
0.09177422094530857,0.08364127146558138,-9.808864296174027,132.9350554646018,-80.78074698290169
0.09330345678515244,0.08375906931714394,-10.082888389652958,132.05390212422068,-80.05650223101723
0.09475426244921482,0.08387686716870638,-10.32303473314111,131.20853909787053,-79.37011675461441
0.09620506811327732,0.08407309519605013,-10.512644602623904,130.31919184177522,-78.65651082372624
0.09757744360155857,0.08434775339917519,-10.637900035440715,129.42982398092175,-77.95117989174481
0.09887138891405857,0.08477927195386269,-10.666630074639349,128.5042414041013,-77.22550574000745
